SAMN09091308	Salmonella enterica
SAMN09091309	Salmonella enterica
SAMN09091310	Salmonella enterica
SAMN09091311	Salmonella enterica
SAMN09091312	Salmonella enterica
SAMN09091313	Salmonella enterica
SAMN09091314	Salmonella enterica
SAMN09091315	Salmonella enterica
SAMN09091316	Salmonella enterica
SAMN09091317	Salmonella enterica
SAMN09091318	Salmonella enterica
SAMN09091319	Salmonella enterica
SAMN09091320	Salmonella enterica
SAMN09091322	Salmonella enterica
SAMN09091323	Salmonella enterica
SAMN09091324	Salmonella enterica
SAMN09091325	Salmonella enterica
SAMN09091326	Salmonella enterica
SAMN09091327	Salmonella enterica
SAMN09091328	Salmonella enterica
SAMN09091329	Salmonella enterica
SAMN09092822	Escherichia coli
SAMN09092823	Escherichia coli
SAMN09092824	Escherichia coli
SAMN09092825	Escherichia coli
SAMN09092826	Escherichia coli
SAMN09092827	Escherichia coli
SAMN09092828	Escherichia coli
SAMN09092829	Escherichia coli
SAMN09092830	Escherichia coli
SAMN09092831	Escherichia coli
SAMN09092832	Escherichia coli
SAMN09092833	Escherichia coli
SAMN09092834	Escherichia coli
SAMN09092835	Escherichia coli
SAMN09092836	Escherichia coli
SAMN09092837	Escherichia coli
SAMN09092838	Escherichia coli
SAMN09092839	Escherichia coli
SAMN09092840	Escherichia coli
SAMN09092841	Escherichia coli
SAMN09092842	Escherichia coli
SAMN09092843	Escherichia coli
SAMN09092844	Escherichia coli
SAMN09092845	Escherichia coli
SAMN09092846	Escherichia coli
SAMN09092847	Escherichia coli
SAMN09092848	Escherichia coli
SAMN09092849	Escherichia coli
SAMN09092850	Escherichia coli
SAMN09092851	Escherichia coli
SAMN09092852	Escherichia coli
SAMN09092853	Escherichia coli
SAMN09092854	Escherichia coli
SAMN09092855	Escherichia coli
SAMN09092856	Escherichia coli
SAMN09092857	Escherichia coli
SAMN09092858	Escherichia coli
SAMN09092862	Escherichia coli
SAMN09092887	Escherichia coli
SAMN09092888	Escherichia coli
SAMN09092889	Escherichia coli
SAMN09092890	Escherichia coli
SAMN09092891	Escherichia coli
SAMN09092892	Escherichia coli
SAMN09092893	Escherichia coli
SAMN09092894	Escherichia coli
SAMN09092895	Escherichia coli
SAMN09092896	Escherichia coli
SAMN09092897	Salmonella enterica
SAMN09092898	Salmonella enterica
SAMN09092899	Escherichia coli
SAMN09092900	Escherichia coli
SAMN09092901	Escherichia coli
SAMN09092902	Escherichia coli
SAMN09092903	Escherichia coli
SAMN09092904	Escherichia coli
SAMN09092905	Escherichia coli
SAMN09092906	Escherichia coli
SAMN09092907	Escherichia coli
SAMN09092908	Escherichia coli
SAMN09092909	Escherichia coli
SAMN09092910	Escherichia coli
SAMN09092911	Escherichia coli
SAMN09092912	Escherichia coli
SAMN09092913	Escherichia coli
SAMN09092914	Escherichia coli
SAMN09092915	Escherichia coli
SAMN09092916	Escherichia coli
SAMN09092917	Escherichia coli
SAMN09092918	Escherichia coli
SAMN09092919	Escherichia coli
SAMN09092920	Escherichia coli
SAMN09092921	Escherichia coli
SAMN09092922	Escherichia coli
SAMN09092923	Escherichia coli
SAMN09092924	Escherichia coli
SAMN09092925	Escherichia coli
SAMN09092926	Escherichia coli
SAMN09092927	Escherichia coli
SAMN09092928	Escherichia coli
SAMN09092929	Escherichia coli
SAMN09092930	Escherichia coli
SAMN09092931	Escherichia coli
SAMN09092932	Escherichia coli
SAMN09092933	Escherichia coli
SAMN09092936	Escherichia coli
SAMN09092937	Escherichia coli
SAMN09092938	Shigella flexneri
SAMN09092939	Shigella flexneri
SAMN09092940	Shigella flexneri
SAMN09092941	Escherichia coli
SAMN09092942	Shigella flexneri
SAMN09092943	Shigella flexneri
SAMN09092944	Shigella flexneri
SAMN09092945	Escherichia coli
SAMN09092946	Escherichia coli
SAMN09092947	Escherichia coli
SAMN09092948	Escherichia coli
SAMN09092949	Escherichia coli
SAMN09092950	Escherichia coli
SAMN09092951	Escherichia coli
SAMN09092952	Escherichia coli
SAMN09092953	Escherichia coli
SAMN09092954	Escherichia coli
SAMN09092955	Escherichia coli
SAMN09092956	Escherichia coli
SAMN09092957	Escherichia coli
SAMN09092958	Escherichia coli
SAMN09092959	Escherichia coli
SAMN09092960	Escherichia coli
SAMN09092961	Escherichia coli
SAMN09092962	Escherichia coli
SAMN09092963	Escherichia coli
SAMN09092964	Escherichia coli
SAMN09093129	Salmonella enterica
SAMN09098743	Salmonella enterica
SAMN09098744	Salmonella enterica
SAMN09098745	Salmonella enterica
SAMN09098746	Salmonella enterica
SAMN09098748	Salmonella enterica
SAMN09098749	Salmonella enterica
SAMN09098750	Salmonella enterica
SAMN09098751	Salmonella enterica
SAMN09098752	Salmonella enterica
SAMN09098753	Salmonella enterica
SAMN09098754	Salmonella enterica
SAMN09098755	Escherichia coli
SAMN09098756	Escherichia coli
SAMN09098757	Salmonella enterica
SAMN09098758	Salmonella enterica
SAMN09098759	Salmonella enterica
SAMN09098760	Salmonella enterica
SAMN09098761	Salmonella enterica
SAMN09098762	Salmonella enterica
SAMN09098763	Salmonella enterica
SAMN09098764	Salmonella enterica
SAMN09098765	Salmonella enterica
SAMN09098766	Salmonella enterica
SAMN09098767	Salmonella enterica
SAMN09098768	Salmonella enterica
SAMN09098769	Salmonella enterica
SAMN09098770	Salmonella enterica
SAMN09098771	Salmonella enterica
SAMN09098772	Salmonella enterica
SAMN09098773	Salmonella enterica
SAMN09098774	Salmonella enterica
SAMN09098775	Salmonella enterica
SAMN09098776	Salmonella enterica
SAMN09098777	Salmonella enterica
SAMN09098779	Escherichia coli
SAMN09098780	Escherichia coli
SAMN09098781	Escherichia coli
SAMN09098782	Escherichia coli
SAMN09098783	Escherichia coli
SAMN09098784	Escherichia coli
SAMN09098785	Escherichia coli
SAMN09098786	Escherichia coli
SAMN09098787	Escherichia coli
SAMN09098788	Escherichia coli
SAMN09098789	Escherichia coli
SAMN09098790	Escherichia coli
SAMN09098791	Escherichia coli
SAMN09098792	Escherichia coli
SAMN09098793	Escherichia coli
SAMN09098794	Escherichia coli
SAMN09098795	Escherichia coli
SAMN09098796	Escherichia coli
SAMN09098797	Escherichia coli
SAMN09098798	Escherichia coli
SAMN09098799	Escherichia coli
SAMN09098800	Escherichia coli
SAMN09098826	Salmonella enterica
SAMN09098827	Salmonella enterica
SAMN09098828	Salmonella enterica
SAMN09098829	Salmonella enterica
SAMN09098830	Salmonella enterica
SAMN09098831	Salmonella enterica
SAMN09098832	Salmonella enterica
SAMN09098833	Salmonella enterica
SAMN09098834	Salmonella enterica
SAMN09098835	Salmonella enterica
SAMN09100691	Salmonella enterica
SAMN09100692	Salmonella enterica
SAMN09100693	Salmonella enterica
SAMN09100694	Salmonella enterica
SAMN09100695	Salmonella enterica
SAMN09100696	Salmonella enterica
SAMN09100697	Salmonella enterica
SAMN09100698	Salmonella enterica
SAMN09100699	Salmonella enterica
SAMN09100700	Salmonella enterica
SAMN09100702	Salmonella enterica
SAMN09100703	Salmonella enterica
SAMN09100704	Salmonella enterica
SAMN09100705	Salmonella enterica
SAMN09100706	Salmonella enterica
SAMN09100707	Salmonella enterica
SAMN09100708	Salmonella enterica
SAMN09100709	Salmonella enterica
SAMN09100710	Salmonella enterica
SAMN09100711	Salmonella enterica
SAMN09100712	Salmonella enterica
SAMN09100713	Salmonella enterica
SAMN09100715	Salmonella enterica
SAMN09100716	Salmonella enterica
SAMN09100717	Salmonella enterica
SAMN09100718	Salmonella enterica
SAMN09100719	Salmonella enterica
SAMN09100720	Salmonella enterica
SAMN09100721	Salmonella enterica
SAMN09100722	Salmonella enterica
SAMN09100723	Salmonella enterica
SAMN09100724	Salmonella enterica
SAMN09100725	Salmonella enterica
SAMN09100726	Salmonella enterica
SAMN09100727	Salmonella enterica
SAMN09100728	Salmonella enterica
SAMN09100729	Salmonella enterica
SAMN09100730	Salmonella enterica
SAMN09100731	Salmonella enterica
SAMN09100732	Salmonella enterica
SAMN09100733	Salmonella enterica
SAMN09100734	Salmonella enterica
SAMN09100735	Salmonella enterica
SAMN09100736	Salmonella enterica
SAMN09100737	Salmonella enterica
SAMN09100738	Salmonella enterica
SAMN09100739	Salmonella enterica
SAMN09100740	Salmonella enterica
SAMN09100741	Salmonella enterica
SAMN09100742	Salmonella enterica
SAMN09100743	Salmonella enterica
SAMN09100744	Salmonella enterica
SAMN09100745	Salmonella enterica
SAMN09100746	Salmonella enterica
SAMN09100754	Salmonella enterica
SAMN09100755	Salmonella enterica
SAMN09100756	Salmonella enterica
SAMN09100757	Salmonella enterica
SAMN09100758	Salmonella enterica
SAMN09100759	Salmonella enterica
SAMN09100760	Salmonella enterica
SAMN09100761	Salmonella enterica
SAMN09100762	Salmonella enterica
SAMN09100763	Salmonella enterica
SAMN09100764	Salmonella enterica
SAMN09100961	Salmonella enterica
SAMN09100963	Salmonella enterica
SAMN09100965	Salmonella enterica
SAMN09100966	Salmonella enterica
SAMN09100969	Salmonella enterica
SAMN09100973	Salmonella enterica
SAMN09100976	Salmonella enterica
SAMN09100977	Salmonella enterica
SAMN09100978	Salmonella enterica
SAMN09100979	Salmonella enterica
SAMN09100980	Salmonella enterica
SAMN09100981	Salmonella enterica
SAMN09100982	Salmonella enterica
SAMN09100983	Salmonella enterica
SAMN09100984	Salmonella enterica
SAMN09100985	Salmonella enterica
SAMN09100986	Salmonella enterica
SAMN09100987	Salmonella enterica
SAMN09100988	Salmonella enterica
SAMN09100989	Salmonella enterica
SAMN09100990	Salmonella enterica
SAMN09100991	Salmonella enterica
SAMN09100992	Salmonella enterica
SAMN09100993	Salmonella enterica
SAMN09100994	Salmonella enterica
SAMN09100995	Salmonella enterica
SAMN09100996	Salmonella enterica
SAMN09100997	Salmonella enterica
SAMN09100999	Salmonella enterica
SAMN09101000	Salmonella enterica
SAMN09101001	Salmonella enterica
SAMN09101002	Salmonella enterica
SAMN09101003	Salmonella enterica
SAMN09101004	Salmonella enterica
SAMN09101005	Salmonella enterica
SAMN09101006	Salmonella enterica
SAMN09101007	Salmonella enterica
SAMN09101013	Salmonella enterica
SAMN09101016	Salmonella enterica
SAMN09101019	Salmonella enterica
SAMN09101024	Salmonella enterica
SAMN09101025	Salmonella enterica
SAMN09101026	Salmonella enterica
SAMN09101027	Salmonella enterica
SAMN09101028	Salmonella enterica
SAMN09101029	Salmonella enterica
SAMN09101030	Salmonella enterica
SAMN09101031	Salmonella enterica
SAMN09101032	Salmonella enterica
SAMN09101033	Salmonella enterica
SAMN09101034	Salmonella enterica
SAMN09101035	Salmonella enterica
SAMN09101036	Salmonella enterica
SAMN09101037	Salmonella enterica
SAMN09101038	Salmonella enterica
SAMN09101039	Salmonella enterica
SAMN09101041	Salmonella enterica
SAMN09101042	Salmonella enterica
SAMN09101043	Salmonella enterica
SAMN09101044	Salmonella enterica
SAMN09101045	Salmonella enterica
SAMN09101046	Salmonella enterica
SAMN09101047	Salmonella enterica
SAMN09101048	Salmonella enterica
SAMN09101049	Salmonella enterica
SAMN09101050	Salmonella enterica
SAMN09101051	Salmonella enterica
SAMN09101052	Salmonella enterica
SAMN09101053	Salmonella enterica
SAMN09101054	Salmonella enterica
SAMN09101056	Salmonella enterica
SAMN09101057	Salmonella enterica
SAMN09101058	Salmonella enterica
SAMN09101059	Salmonella enterica
SAMN09101060	Salmonella enterica
SAMN09101061	Salmonella enterica
SAMN09101062	Salmonella enterica
SAMN09101063	Salmonella enterica
SAMN09101064	Salmonella enterica
SAMN09101065	Salmonella enterica
SAMN09101066	Salmonella enterica
SAMN09101067	Salmonella enterica
SAMN09101068	Salmonella enterica
SAMN09101069	Salmonella enterica
SAMN09101070	Salmonella enterica
SAMN09101071	Salmonella enterica
SAMN09101072	Salmonella enterica
SAMN09101073	Salmonella enterica
SAMN09101074	Salmonella enterica
SAMN09101075	Salmonella enterica
SAMN09101076	Salmonella enterica
SAMN09101077	Salmonella enterica
SAMN09101078	Salmonella enterica
SAMN09101079	Salmonella enterica
SAMN09101080	Salmonella enterica
SAMN09101081	Salmonella enterica
SAMN09101082	Salmonella enterica
SAMN09101083	Salmonella enterica
SAMN09101084	Salmonella enterica
SAMN09101085	Salmonella enterica
SAMN09101086	Salmonella enterica
SAMN09101087	Salmonella enterica
SAMN09101088	Salmonella enterica
SAMN09101089	Salmonella enterica
SAMN09101090	Salmonella enterica
SAMN09101091	Salmonella enterica
SAMN09101092	Salmonella enterica
SAMN09101093	Salmonella enterica
SAMN09101094	Salmonella enterica
SAMN09101095	Salmonella enterica
SAMN09101096	Salmonella enterica
SAMN09101097	Salmonella enterica
SAMN09101098	Salmonella enterica
SAMN09101099	Salmonella enterica
SAMN09101100	Salmonella enterica
SAMN09101101	Salmonella enterica
SAMN09101102	Salmonella enterica
SAMN09101103	Salmonella enterica
SAMN09101104	Salmonella enterica
SAMN09101105	Salmonella enterica
SAMN09101106	Salmonella enterica
SAMN09101107	Salmonella enterica
SAMN09101108	Salmonella enterica
SAMN09101109	Salmonella enterica
SAMN09101110	Salmonella enterica
SAMN09101111	Salmonella enterica
SAMN09101112	Salmonella enterica
SAMN09101113	Salmonella enterica
SAMN09101114	Salmonella enterica
SAMN09101115	Salmonella enterica
SAMN09101116	Salmonella enterica
SAMN09101117	Salmonella enterica
SAMN09101118	Salmonella enterica
SAMN09101119	Salmonella enterica
SAMN09101120	Salmonella enterica
SAMN09101121	Salmonella enterica
SAMN09101122	Salmonella enterica
SAMN09101123	Salmonella enterica
SAMN09101124	Salmonella enterica
SAMN09101125	Salmonella enterica
SAMN09101126	Salmonella enterica
SAMN09101128	Salmonella enterica
SAMN09101129	Salmonella enterica
SAMN09101130	Salmonella enterica
SAMN09101131	Salmonella enterica
SAMN09101132	Salmonella enterica
SAMN09101133	Salmonella enterica
SAMN09101134	Salmonella enterica
SAMN09101135	Salmonella enterica
SAMN09101136	Salmonella enterica
SAMN09101137	Salmonella enterica
SAMN09101138	Salmonella enterica
SAMN09101139	Salmonella enterica
SAMN09101140	Salmonella enterica
SAMN09101141	Salmonella enterica
SAMN09101142	Salmonella enterica
SAMN09101143	Salmonella enterica
SAMN09101144	Salmonella enterica
SAMN09101145	Salmonella enterica
SAMN09101146	Salmonella enterica
SAMN09101147	Salmonella enterica
SAMN09101148	Salmonella enterica
SAMN09101149	Salmonella enterica
SAMN09101150	Salmonella enterica
SAMN09101151	Salmonella enterica
SAMN09101152	Salmonella enterica
SAMN09101153	Salmonella enterica
SAMN09101154	Salmonella enterica
SAMN09101155	Salmonella enterica
SAMN09101156	Salmonella enterica
SAMN09101157	Salmonella enterica
SAMN09101158	Salmonella enterica
SAMN09101159	Salmonella enterica
SAMN09101160	Salmonella enterica
SAMN09101161	Salmonella enterica
SAMN09101162	Salmonella enterica
SAMN09101164	Salmonella enterica
SAMN09101165	Salmonella enterica
SAMN09101166	Salmonella enterica
SAMN09101167	Salmonella enterica
SAMN09101168	Salmonella enterica
SAMN09101169	Salmonella enterica
SAMN09101170	Salmonella enterica
SAMN09101171	Salmonella enterica
SAMN09101173	Salmonella enterica
SAMN09101174	Salmonella enterica
SAMN09101175	Salmonella enterica
SAMN09101176	Salmonella enterica
SAMN09101177	Salmonella enterica
SAMN09101178	Salmonella enterica
SAMN09101179	Salmonella enterica
SAMN09101180	Salmonella enterica
SAMN09101181	Salmonella enterica
SAMN09101183	Salmonella enterica
SAMN09101184	Salmonella enterica
SAMN09101185	Salmonella enterica
SAMN09101186	Salmonella enterica
SAMN09101187	Salmonella enterica
SAMN09101188	Salmonella enterica
SAMN09101189	Salmonella enterica
SAMN09101190	Salmonella enterica
SAMN09101191	Salmonella enterica
SAMN09101192	Salmonella enterica
SAMN09101193	Salmonella enterica
SAMN09101194	Salmonella enterica
SAMN09101195	Salmonella enterica
SAMN09101196	Salmonella enterica
SAMN09101197	Salmonella enterica
SAMN09101198	Salmonella enterica
SAMN09101199	Salmonella enterica
SAMN09101200	Salmonella enterica
SAMN09101201	Salmonella enterica
SAMN09101202	Salmonella enterica
SAMN09101203	Salmonella enterica
SAMN09101204	Salmonella enterica
SAMN09101205	Salmonella enterica
SAMN09101206	Salmonella enterica
SAMN09101207	Salmonella enterica
SAMN09101208	Salmonella enterica
SAMN09101209	Salmonella enterica
SAMN09101210	Salmonella enterica
SAMN09101211	Salmonella enterica
SAMN09101212	Salmonella enterica
SAMN09101213	Salmonella enterica
SAMN09101214	Salmonella enterica
SAMN09101215	Salmonella enterica
SAMN09101216	Salmonella enterica
SAMN09101217	Salmonella enterica
SAMN09101218	Salmonella enterica
SAMN09101219	Salmonella enterica
SAMN09101220	Salmonella enterica
SAMN09101221	Salmonella enterica
SAMN09101222	Salmonella enterica
SAMN09101223	Salmonella enterica
SAMN09101224	Salmonella enterica
SAMN09101225	Salmonella enterica
SAMN09101226	Salmonella enterica
SAMN09101227	Salmonella enterica
SAMN09101228	Salmonella enterica
SAMN09101229	Salmonella enterica
SAMN09101230	Salmonella enterica
SAMN09101231	Salmonella enterica
SAMN09101232	Salmonella enterica
SAMN09101233	Salmonella enterica
SAMN09101234	Salmonella enterica
SAMN09101235	Salmonella enterica
SAMN09101785	Salmonella enterica
SAMN09101786	Salmonella enterica
SAMN09101787	Salmonella enterica
SAMN09101788	Salmonella enterica
SAMN09101789	Salmonella enterica
SAMN09101790	Salmonella enterica
SAMN09101791	Salmonella enterica
SAMN09101793	Salmonella enterica
SAMN09101795	Salmonella enterica
SAMN09101796	Salmonella enterica
SAMN09101797	Salmonella enterica
SAMN09101798	Salmonella enterica
SAMN09101799	Salmonella enterica
SAMN09101800	Salmonella enterica
SAMN09101801	Salmonella enterica
SAMN09101802	Salmonella enterica
SAMN09101803	Salmonella enterica
SAMN09101804	Salmonella enterica
SAMN09112603	Escherichia coli
SAMN09112604	Escherichia coli
SAMN09112605	Escherichia coli
SAMN09112606	Escherichia coli
SAMN09112607	Escherichia coli
SAMN09112608	Escherichia coli
SAMN09112609	Escherichia coli
SAMN09112611	Escherichia coli
SAMN09112616	Escherichia coli
SAMN09112623	Escherichia coli
SAMN09112627	Escherichia coli
SAMN09112629	Escherichia coli
SAMN09112630	Escherichia coli
SAMN09112631	Escherichia coli
SAMN09112632	Escherichia coli
SAMN09112633	Escherichia coli
SAMN09112634	Escherichia coli
SAMN09112636	Escherichia coli
SAMN09112637	Escherichia coli
SAMN09112639	Escherichia coli
SAMN09112640	Escherichia coli
SAMN09112641	Escherichia coli
SAMN09112642	Escherichia coli
SAMN09112643	Escherichia coli
SAMN09112644	Escherichia coli
SAMN09112645	Escherichia coli
SAMN09112646	Escherichia coli
SAMN09112647	Escherichia coli
SAMN09112648	Escherichia coli
SAMN09112649	Escherichia coli
SAMN09112650	Escherichia coli
SAMN09112651	Escherichia coli
SAMN09112652	Escherichia coli
